NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion,Comentarios
Revista Moderna. (Enciclopedia colombiana),201,La dirección,Director,NA,Colombia,Indice de autores,9,Tomo II Septiembre de 1915,No,NA,Español,NA,Prosa No ficción,Indice de autores,NA,NA,2,NA,"Aquí, además del índice de autores , encontramos la autoría de la dirección en muchos de los textos de la revista y el género que ellos le adjudican a varios de los textos."
Revista Moderna. (Enciclopedia colombiana),202,Anónimo,Creador,NA,NA,NA,9,Tomo II Septiembre de 1915,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA,"Aquí se promociona ""La Patria"""
Revista Moderna. (Enciclopedia colombiana),203,La dirección,Director,NA,Colombia,Al margen de los informes ministeriales,9,Tomo II Septiembre de 1915,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,04/05/23,165-170,NA
Revista Moderna. (Enciclopedia colombiana),204,"Blanco Fombona, Rufino",Crítico,NA,Venezuela,Gutierrez Najera,9,Tomo II Septiembre de 1915,No,NA,Español,NA,Prosa No ficción,NA,Revista Moderna,NA,19,165-185,NA
Revista Moderna. (Enciclopedia colombiana),205,"Lozano y Lozano, Fabio",Creador,NA,Colombia,El paso de los Andes,9,Tomo II Septiembre de 1915,No,NA,Español,NA,Prosa No ficción,NA,Rafael M. Carrasquilla,NA,20,185-206,NA
Revista Moderna. (Enciclopedia colombiana),206,"Saíz, José María",Creador,NA,NA,Un episodio en en llano,9,Tomo II Septiembre de 1915,No,NA,Español,NA,Prosa Ficción,NA,Revista Moderna,NA,5,206-212,NA
Revista Moderna. (Enciclopedia colombiana),207,Anónimo,Ilustrador,NA,NA,NA,9,Tomo II Septiembre de 1915,No,NA,NA,NA,Imagen,Páginas olvidadas,NA,NA,0.3,213,Imagen de Roberto Narváez
Revista Moderna. (Enciclopedia colombiana),208,La dirección,Director,NA,Colombia,Roberto Narváez,9,Tomo II Septiembre de 1915,No,NA,Español,NA,Prosa No ficción,Páginas olvidadas,NA,NA,01/03/23,213-214,NA
Revista Moderna. (Enciclopedia colombiana),209,"Narváez, Roberto de ",Creador,NA,Colombia,Soneto,9,Tomo II Septiembre de 1915,No,NA,Español,NA,Poesía,Páginas olvidadas,Alberto Urdaneta,NA,0.5,214,NA
Revista Moderna. (Enciclopedia colombiana),210,"Narváez, Roberto de ",Creador,NA,Colombia,En mis ensueños perdido…,9,Tomo II Septiembre de 1915,No,NA,Español,NA,Poesía,NA,NA,NA,2,215-217,NA
Revista Moderna. (Enciclopedia colombiana),211,"Narváez, Roberto de ",Creador,NA,Colombia,A melancopis,9,Tomo II Septiembre de 1915,No,NA,Español,NA,Poesía,NA,NA,NA,0.5,218,NA
Revista Moderna. (Enciclopedia colombiana),212,"Narváez, Roberto de ",Creador,NA,Colombia,A glaucopis,9,Tomo II Septiembre de 1915,No,NA,Español,NA,Poesía,NA,NA,NA,0.5,218,NA
Revista Moderna. (Enciclopedia colombiana),213,"Coppée, François",Creador,NA,Francia,El nido,9,Tomo II Septiembre de 1915,Sí,"Narváez, Roberto de ",Español,Francés,Poesía,NA,NA,NA,0.6,219,Transferencia: traducción
Revista Moderna. (Enciclopedia colombiana),214,"Hugo, Victor",Creador,NA,Francia,La tumba y la rosa,9,Tomo II Septiembre de 1915,Sí,"Narváez, Roberto de ",Español,Francés,Poesía,NA,NA,NA,0.8,219-220,NA
Revista Moderna. (Enciclopedia colombiana),215,"Carducci, Giosuè",Creador,NA,Italia,Clasicismo y romanticismo,9,Tomo II Septiembre de 1915,Sí,"Narváez, Roberto de ",Español,Italiano,Poesía,NA,NA,NA,01/02/23,220-221,NA
Revista Moderna. (Enciclopedia colombiana),216,"Bonnard, Abel",Creador,NA,Francia,La sabiduria,9,Tomo II Septiembre de 1915,Sí,Revista Moderna,Español,Francés,Prosa No ficción,NA,NA,NA,4,221-226,Transferencia: traducción
Revista Moderna. (Enciclopedia colombiana),217,La dirección,Director,NA,Colombia,Revista Política,9,Tomo II Septiembre de 1915,No,NA,Español,NA,Prosa No ficción,Revista política,NA,NA,7,226-233,NA
Revista Moderna. (Enciclopedia colombiana),218,"Brisay, Henry de",Creador,NA,Francia,El corsario del Goa,9,Tomo II Septiembre de 1915,Sí,Revista Moderna,Español,Francés,Prosa Ficción,Novela,NA,NA,06/05/23,233-240,Transferencia: traducción
Revista Moderna. (Enciclopedia colombiana),219,La dirección,Director,NA,Colombia,Exposición de pintura,9,Tomo II Septiembre de 1915,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,01/05/23,241-242,NA
Revista Moderna. (Enciclopedia colombiana),220,La dirección,Director,NA,Colombia,Ley sobre seguros,9,Tomo II Septiembre de 1915,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.7,242-243,NA
Revista Moderna. (Enciclopedia colombiana),221,La dirección,Director,NA,Colombia,Obito,9,Tomo II Septiembre de 1915,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.6,243,NA
Revista Moderna. (Enciclopedia colombiana),222,La dirección,Director,NA,Colombia,Idioma y etnografía  de la región oriental de Colombia,9,Tomo II Septiembre de 1915,No,NA,Español,NA,Reseña,Bibliografía,NA,Idioma y etnografía  de la región oriental de Colombia por Fr. P. Fabo de Corazón de María,0.8,243-244,"José Benet, impresor-Barcelona"
Revista Moderna. (Enciclopedia colombiana),223,La dirección,Director,NA,Colombia,Los últimos días del general Santander,9,Tomo II Septiembre de 1915,No,NA,Español,NA,Reseña,Bibliografía,NA,Los últimos días del general Santander por Jesús María Henao,0.4,244,"Escuela Tipográfia Salesiana, Bogotá, 1915"
Revista Moderna. (Enciclopedia colombiana),224,Anónimo,Creador,NA,NA,NA,9,Tomo II Septiembre de 1915,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA,Publican el bono de promoción para la suscripción de la revista
Revista Moderna. (Enciclopedia colombiana),225,La dirección,Director,NA,Colombia,Prospecto,9,Tomo II Septiembre de 1915,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),226,La dirección,Director,NA,Colombia,Oficina de informaciones y comisiones gratuitas,9,Tomo II Septiembre de 1915,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),227,La dirección,Director,NA,Colombia,Revista Moderna. (Enciclopedia colombiana),10,Tomo II Octubre de 1915,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,NA,Información de la revista
Revista Moderna. (Enciclopedia colombiana),228,Anónimo,Creador,NA,NA,NA,10,Tomo II Octubre de 1915,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA,"Transferencias locales: promocionan ""La patria"""
Revista Moderna. (Enciclopedia colombiana),229,"Mendoza, Diego",Creador,NA,Colombia,La colonización de los continentes americanos y la doctrina Monroe,10,Tomo II Octubre de 1915,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,10,245-255,NA
Revista Moderna. (Enciclopedia colombiana),230,"Cuervo Márquez, Carlos",Creador,NA,Colombia,La tumba de San Pedro,10,Tomo II Octubre de 1915,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,05/05/23,256-262,NA
Revista Moderna. (Enciclopedia colombiana),231,"Restrepo Tirado, Ernesto",Creador,NA,Colombia,Antropófagos españoles,10,Tomo II Octubre de 1915,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,08/05/23,262-271,NA
Revista Moderna. (Enciclopedia colombiana),232,Anónimo,Ilustrador,NA,NA,NA,10,Tomo II Octubre de 1915,No,NA,NA,NA,Imagen,Páginas olvidadas,NA,NA,0.3,272,Imagen de Manuel Uribe Angel
Revista Moderna. (Enciclopedia colombiana),233,La dirección,Director,NA,Colombia,Manuel Uribe Angel,10,Tomo II Octubre de 1915,No,NA,Español,NA,Prosa No ficción,Páginas olvidadas,NA,NA,0.7,272,NA
Revista Moderna. (Enciclopedia colombiana),234,"Uribe Ángel, Manuel",Creador,NA,Colombia,Un episodio colombiano,10,Tomo II Octubre de 1915,No,NA,Español,NA,Prosa No ficción,Páginas olvidadas,NA,NA,08/05/23,273-282,NA
Revista Moderna. (Enciclopedia colombiana),235,"Ramos Urdaneta, Alfredo",Director,NA,Colombia,Cantos de guerra,10,Tomo II Octubre de 1915,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,4,282-287,NA
Revista Moderna. (Enciclopedia colombiana),236,"Zamacois, Eduardo",Creador,NA,España,Jardines de París,10,Tomo II Octubre de 1915,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,5,287-293,NA
Revista Moderna. (Enciclopedia colombiana),237,"Pardo Farelo, Enrique",Creador,NA,Colombia,En lo más alto,10,Tomo II Octubre de 1915,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,4,293-298,NA
Revista Moderna. (Enciclopedia colombiana),238,La dirección,Director,NA,Colombia,Revista Política,10,Tomo II Octubre de 1915,No,NA,Español,NA,Prosa No ficción,Revista política,NA,NA,03/05/23,298-301,NA
Revista Moderna. (Enciclopedia colombiana),239,"Brisay, Henry de",Creador,NA,Francia,El corsario del Goa,10,Tomo II Octubre de 1915,Sí,Revista Moderna,Español,Francés,Prosa Ficción,Novela,NA,NA,15/05/23,302-317,Transferencia: traducción
Revista Moderna. (Enciclopedia colombiana),240,La dirección,Director,NA,Colombia,Bodas de plata,10,Tomo II Octubre de 1915,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,1,317-318,NA
Revista Moderna. (Enciclopedia colombiana),241,La dirección,Director,NA,Colombia,Ferrocarril de Santa Marta,10,Tomo II Octubre de 1915,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,01/05/23,318-319,NA
Revista Moderna. (Enciclopedia colombiana),242,La dirección,Director,NA,Colombia,Marina mercante colombiana,10,Tomo II Octubre de 1915,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,01/06/23,320-321,NA
Revista Moderna. (Enciclopedia colombiana),243,La dirección,Director,NA,Colombia,Elecciones municipales,10,Tomo II Octubre de 1915,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.8,321-322,NA
Revista Moderna. (Enciclopedia colombiana),244,La dirección,Director,NA,Colombia,Prórroga del Congreso,10,Tomo II Octubre de 1915,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.8,322-323,NA
Revista Moderna. (Enciclopedia colombiana),245,La dirección,Director,NA,Colombia,Compañía colombiana de seguros,10,Tomo II Octubre de 1915,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.4,323,NA
Revista Moderna. (Enciclopedia colombiana),246,La dirección,Reseñista,NA,Colombia,La Reforma electoral,10,Tomo II Octubre de 1915,No,NA,Español,NA,Reseña,Bibliografía,NA,La reforma electoral por Felipe Barón,0.8,323-324,"Bogotá, 1915, Compañía Tipográfica Minerva"
Revista Moderna. (Enciclopedia colombiana),247,La dirección,Reseñista,NA,Colombia,Bronce Latino (Cien Sonetos),10,Tomo II Octubre de 1915,No,NA,Español,NA,Reseña,Bibliografía,NA,Bronce Latino (Cien sonetos) por J.B.Jaramillo Meza,0.3,324,"Habana, 1915"
Revista Moderna. (Enciclopedia colombiana),248,"Jaramillo Meza, Juan Bautista ",Creador,"Jaramillo Meza, J. B. ",Colombia,En las murallas de Cartagena,10,Tomo II Octubre de 1915,No,NA,Español,NA,Poesía,Soneto,NA,NA,0.5,324,NA
Revista Moderna. (Enciclopedia colombiana),249,Anónimo,Creador,NA,NA,NA,10,Tomo II Octubre de 1915,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA,"Transferencia: publidad sobre ""La Época"" de Cartagena, ""El Trabajo"" de Cúcuta"" y el bono prima de Revista Moderna"
Revista Moderna. (Enciclopedia colombiana),250,La dirección,Director,NA,Colombia,Prospecto,10,Tomo II Octubre de 1915,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),251,La dirección,Director,NA,Colombia,Oficina de informaciones y comisiones gratuitas,10,Tomo II Octubre de 1915,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),252,La dirección,Director,NA,Colombia,Revista Moderna. (Enciclopedia colombiana),11,Tomo II Noviembre de 1915,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,NA,Información de la revista
Revista Moderna. (Enciclopedia colombiana),253,Anónimo,Creador,NA,NA,NA,11,Tomo II Noviembre de 1915,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA,NA
Revista Moderna. (Enciclopedia colombiana),254,"Silva, Clímaco",Creador,NA,NA,La reforma militar,11,Tomo II Noviembre de 1915,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,18,325-343,NA
Revista Moderna. (Enciclopedia colombiana),255,"Casas Castañeda, José Joaquín ",Creador,"Casas, José Joaquín ",Colombia,Semblanza de Diego Fallon,11,Tomo II Noviembre de 1915,No,NA,Español,NA,Prosa No ficción,Fragmento de discurso,NA,NA,14/05/23,344-359,"""Fragmento de discurso leído ante la Academia Nacional de Historia en la junta pública del 12 de octubre de 1915"""
Revista Moderna. (Enciclopedia colombiana),256,"Morales Berti, Luis",Creador,NA,Colombia,Redención ferroviaria. Ferrocarril de Cúcuta al Magdalena,11,Tomo II Noviembre de 1915,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,4,359-363,NA
Revista Moderna. (Enciclopedia colombiana),257,"Ibáñez, Pedro María",Creador,NA,Colombia,Morillo en Bogotá,11,Tomo II Noviembre de 1915,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,16/05/23,363-380,NA
Revista Moderna. (Enciclopedia colombiana),258,Anónimo,Ilustrador,NA,NA,Diego Fallón,11,Tomo II Noviembre de 1915,No,NA,NA,NA,Imagen,Páginas olvidadas,NA,NA,0.5,381,NA
Revista Moderna. (Enciclopedia colombiana),259,"Casas Castañeda, José Joaquín ",Creador,"Casas, José Joaquín ",Colombia,Diego Fallón,11,Tomo II Noviembre de 1915,No,NA,Español,NA,Prosa No ficción,Semblanza,NA,NA,0.5,381,Transferencia local: quieren revivir a autores olvidados
Revista Moderna. (Enciclopedia colombiana),260,"Fallon, Diego ",Creador,NA,Colombia,La luna,11,Tomo II Noviembre de 1915,No,NA,Español,NA,Poesía,NA,A mi esposa,NA,3,382-385,NA
Revista Moderna. (Enciclopedia colombiana),261,Anónimo,Creador,NA,NA,Goethe,11,Tomo II Noviembre de 1915,Sí,"López, Ismael (Cornelio Hispano)",Español,Alemán,Prosa No ficción,NA,NA,NA,09/04/23,386-396,Transferencia: traducción de texto crítico sobre Goethe
Revista Moderna. (Enciclopedia colombiana),262,La dirección,Director,NA,Colombia,Revista Política,11,Tomo II Noviembre de 1915,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,02/06/23,396-398,NA
Revista Moderna. (Enciclopedia colombiana),263,Anónimo,Creador,NA,NA,Doctor Juan E.Manrique,11,Tomo II Noviembre de 1915,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,01/05/23,399-400,NA
Revista Moderna. (Enciclopedia colombiana),264,Anónimo,Creador,NA,NA,Épico centenario,11,Tomo II Noviembre de 1915,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,1,400-401,NA
Revista Moderna. (Enciclopedia colombiana),265,Anónimo,Creador,NA,NA,Consejo municipal de Bogotá,11,Tomo II Noviembre de 1915,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.5,401,NA
Revista Moderna. (Enciclopedia colombiana),266,Anónimo,Creador,NA,NA,Salas de asilo,11,Tomo II Noviembre de 1915,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,1,402,NA
Revista Moderna. (Enciclopedia colombiana),267,Anónimo,Reseñista,NA,NA,El General Murgueilio,11,Tomo II Noviembre de 1915,No,NA,Español,NA,Reseña,Bibliografía,NA,El General Murgueilio. Su biografía y Documentos inéditos para la historia de su tiempo por Tulio Enrique Tascón,0.5,403,"Transferencia local: reseña de libro. Bogotá, 1915. Arboleda & Valencia. Editores"
Revista Moderna. (Enciclopedia colombiana),268,Anónimo,Reseñista,NA,NA,La política económica de España en América y la revolución de 1810,11,Tomo II Noviembre de 1915,No,NA,Español,NA,Reseña,Bibliografía,NA,La política económica de España en América y la revolución de 1810 por Ricardo La vene,0.5,403,"Transferecia; promoción de libro. Buenos Aires. 1914,"
Revista Moderna. (Enciclopedia colombiana),269,Anónimo,Creador,NA,NA,Oficina de informaciones y comisiones gratuitas,11,Tomo II Noviembre de 1915,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),270,Anónimo,Creador,NA,NA,NA,11,Tomo II Noviembre de 1915,No,NA,Español,NA,Publicidad,NA,NA,NA,5,NA,"Transferencias locales: Se mencionan periódicos nacionales ""La Epoca"", Cartagena: ""El Trabajo"" de Cucuta: "
Revista Moderna. (Enciclopedia colombiana),271,Anónimo,Creador,NA,NA,Prospecto,11,Tomo II Noviembre de 1915,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),272,La dirección,Director,NA,Colombia,Revista Moderna. (Enciclopedia colombiana),12,Tomo II Diciembre de 1915,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,NA,Información de la revista
Revista Moderna. (Enciclopedia colombiana),273,Anónimo,Creador,NA,NA,NA,12,Tomo II Diciembre de 1915,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA,"Transferencias locales: Se mencionan publicaciones nacionales: ""El Tiempo"" de Bogotá: ""Correo del Cauca"": "
Revista Moderna. (Enciclopedia colombiana),274,"Cuervo Márquez, Emilio",Director,NA,Colombia,Al margen del A B C,12,Tomo II Diciembre de 1915,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,3,405-408,Transferencia local: comentario sobre una traducción de un texto publocado en Francia
Revista Moderna. (Enciclopedia colombiana),275,Anónimo,Creador,NA,NA,En la América del Sur,12,Tomo II Diciembre de 1915,Sí,"Contreras, F",Español,Francés,Prosa No ficción,Artículo,NA,NA,02/03/23,409-411,Transferencia: traducción de un artículo publicado en L'Eclair de francia por F Contreras corredactor de Le Mercur de France
Revista Moderna. (Enciclopedia colombiana),276,"Maizeroy, René",Creador,NA,Francia,Navidad,12,Tomo II Diciembre de 1915,Sí,NA,Español,Francés,Prosa Ficción,NA,NA,NA,2,411-413,Transferencia: traducción
Revista Moderna. (Enciclopedia colombiana),277,"Claretie, Jules",Creador,NA,Francia,Navidad en Bretaña,12,Tomo II Diciembre de 1915,Sí,NA,Español,Francés,Prosa Ficción,NA,NA,NA,1,413-414,Transferencia: traducción
Revista Moderna. (Enciclopedia colombiana),278,"Lapauze, Jeanne",Creador,"Lesueur, Daniel",Francia,Navidad en Italia,12,Tomo II Diciembre de 1915,Sí,NA,Español,Francés,Prosa Ficción,NA,NA,NA,01/04/23,414-415,Transferencia: traducción
Revista Moderna. (Enciclopedia colombiana),279,"Roux, Hugo Le",Creador,NA,Sudáfrica,Navidad Etíope,12,Tomo II Diciembre de 1915,Sí,NA,Español,Francés (posiblemente),Prosa Ficción,NA,NA,NA,01/03/23,415-416,Transferencia: traducción
Revista Moderna. (Enciclopedia colombiana),280,"Hermant, Abel",Creador,NA,Francia,Navidad en los Estados Unidos,12,Tomo II Diciembre de 1915,Sí,NA,Español,Francés,Prosa Ficción,NA,NA,NA,01/05/23,417-418,Transferencia: traducción
Revista Moderna. (Enciclopedia colombiana),281,"Kaminsky-Halpérine, Ilya",Creador,NA,Rusia,Navidad en Rusia,12,Tomo II Diciembre de 1915,Sí,NA,Español,Ruso,Prosa Ficción,NA,NA,NA,1,418-419,Transferencia: traducción
Revista Moderna. (Enciclopedia colombiana),282,"L'Heureux, Marcel",Creador,NA,Francia,Navidad en Inglaterra,12,Tomo II Diciembre de 1915,Sí,Revista Moderna,Español,Francés,Prosa Ficción,NA,NA,NA,01/05/23,419-420,"Transferencia: traducción. Al final tiene una nota que dice ""Traducción y adaptación de Revista Moderna"""
Revista Moderna. (Enciclopedia colombiana),283,Anónimo,Ilustrador,NA,NA,José Asunción Silva,12,Tomo II Diciembre de 1915,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,421,NA
Revista Moderna. (Enciclopedia colombiana),284,"Cuervo Márquez, Emilio",Director,E.C.M.,Colombia,José Asunción Silva,12,Tomo II Diciembre de 1915,No,NA,Español,NA,Prosa No ficción,Semblanza,NA,NA,01/07/23,421-422,Transferencia local: semblanza de autor
Revista Moderna. (Enciclopedia colombiana),285,"Silva, José Asunción",Creador,NA,Colombia,De Sobremesa (Inédito),12,Tomo II Diciembre de 1915,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,14,423-437,Transferencia local: parte de la obra de la novela de Silva
Revista Moderna. (Enciclopedia colombiana),286,"Ramos Urdaneta, Alfredo",Director,NA,Colombia,Brummel,12,Tomo II Diciembre de 1915,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,9,438-447,NA
Revista Moderna. (Enciclopedia colombiana),287,"Narváez, Antonio de",Creador,NA,Colombia,Medio circulante,12,Tomo II Diciembre de 1915,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,04/05/23,488-453,NA
Revista Moderna. (Enciclopedia colombiana),288,"Verhaeren, Émile",Creador,NA,Bélgica,Las ruinas de Lovaina,12,Tomo II Diciembre de 1915,Sí,Revista Moderna,Español,Neerlandés o Francés,Prosa Ficción,NA,NA,NA,10,453-464,Transfrencia: traducción
Revista Moderna. (Enciclopedia colombiana),289,La dirección,Director,NA,Colombia,Revista Política,12,Tomo II Diciembre de 1915,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,05/02/23,464-470,NA
Revista Moderna. (Enciclopedia colombiana),290,"Pujol Martínez, Juan ",Creador,NA,España,"En Viena, una tarde de 1915",12,Tomo II Diciembre de 1915,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,03/08/23,470-474,Traducción: texto de un autor español
Revista Moderna. (Enciclopedia colombiana),291,Anónimo,Creador,NA,NA,"""Revista Moderna"" quincenal",12,Tomo II Diciembre de 1915,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.5,475,NA
Revista Moderna. (Enciclopedia colombiana),292,Anónimo,Creador,NA,NA,Ferrocarril del Tolima,12,Tomo II Diciembre de 1915,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,1,475-476,NA
Revista Moderna. (Enciclopedia colombiana),293,Anónimo,Creador,NA,NA,Bolívar y Sanmartín,12,Tomo II Diciembre de 1915,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,1,476-477,NA
Revista Moderna. (Enciclopedia colombiana),294,Anónimo,Creador,NA,NA,Empréstito municipal,12,Tomo II Diciembre de 1915,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,1,477-478,NA
Revista Moderna. (Enciclopedia colombiana),295,Anónimo,Creador,NA,NA,Sociedad de autores,12,Tomo II Diciembre de 1915,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.3,478,NA
Revista Moderna. (Enciclopedia colombiana),296,Anónimo,Creador,NA,NA,Crónica quincenal de la guerra,12,Tomo II Diciembre de 1915,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.3,478-479,NA
Revista Moderna. (Enciclopedia colombiana),297,Anónimo,Creador,NA,NA,Nuestro próximo folletín,12,Tomo II Diciembre de 1915,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.4,479,Transferencia: anuncian que en el próximo número publicarán la novela de Medae Eustace titutrala Al borde del Abismo
Revista Moderna. (Enciclopedia colombiana),298,Anónimo,Reseñista,NA,NA,Libros recibidos,12,Tomo II Diciembre de 1915,No,NA,Español,NA,Reseña,Bibliografía,NA,La instrucción pública primaria en la República oriental del Uruguay.,0.5,479,Transferencia: reseña de libro
Revista Moderna. (Enciclopedia colombiana),299,Anónimo,Reseñista,NA,NA,Libros recibidos,12,Tomo II Diciembre de 1915,No,NA,Español,NA,Reseña,Bibliografía,NA,La Literatura Americana de nuestros días por García Godoy,0.5,480,"Transferencia: reseña de libro. (Biblioteca Andrés Bello, Madrid, 1915)"
Revista Moderna. (Enciclopedia colombiana),300,Anónimo,Creador,NA,NA,Libros recibidos,12,Tomo II Diciembre de 1915,No,NA,Español,NA,Prosa No ficción,Bibliografía,NA,NA,1,480-481,"Transferencia: lista de los libros revibidos: América por Abel J. Pérez, prólogo de J.E.Rodó (Montevideo, Imprenta El Siglo Ilustrado, 1915): El Tucumán del siglo XVI (bajo el gobierno de Juan Ramírez de Velasco), por Ricardo Gómez Freyre (Buenos Aires. Imprenta de Coni Hermanos, 1914): El Tucumán colonia. Documento y mapas del Archivo de Indias, (Buenos Aires. Imprenta de Coni Hermanos, 1915): Alegato del apoderado de The Colombian Northern Railway Company Limited en el pleito del apoderado de Cundinamarca sobre el ferrocarril del Norte. (Bogotá. Imprenta de la Luz, 1915): El Libro del Trópico por Arturo Ambrogi (San Salvador, 1915): Alemania en la lucha por Jenaro Guerrero (Bogotá.Arboleda & Valencia, 1915): Estudios sobre el proyecto de ley sobre el cual se elevan los derechos sobre las hilazas de algodón y de lana por Eduardo Quintana V (Bogotá, Arboleda & Valencia, 1915):  Odas de Horacio. Traducidas en verso castellano por Francisco Vergara Barros (Bogotá. Arboleda & Valencia, 1915): Convención nacional del Partido republicano. Resumen de sus labores en sus sesiones de 1915 (Bogotá. Arboleda & Valencia, 1915): Estudios sobre la moneda legal en Colombia por A. Vergara y Vergara (Bogoá. Imprenta de Carteles, 1915): Renta de Esmeraldas. Apuntes fiscales por don Francisco Montaña (Londres. The Salesian Press, 1915): Recuerdos de fiestas por José Joaquín Casas (Bogotá. J. Casís, 1912): Informe general que rinde al Honorable Consejo Municipal en 1° de noviembre de 1915 la Junta Administradora del Tranvía (Bogotá. Arboleda & Valencia, 1915): Primer Amor. Novela de actualidad por Luis Enrique Osorio (Bogotá. Régulo Domínguez, 1915): La Filosofía Penal de los Espiritistas. Estudios de Filosofía Jurídica por Fernando Ortíz (Habano. Imprent La Universal, 1915): Padre Trópico por Jorge Maféus (Girardot. Imprenta de Marco A. Gómez, 1915): Don Ricardo Carrasquilla por Luis Alberto Castellanos (Bogotá. Arboleda $ Valencia, 1915): Paisajes sentimentales (poesías) por Alfredo E. Martínez (Montevideo. Imprenta de El Mercurio, 1915): Archivo Santander. Volumen VI (Bogotá. Aguila Negra Editorial. 1915): Lecciones de Historia Universal por Germán B. Jiménez (Barranquilla. Tipografía de G & A. Jiménez): Bodas de Plata del señor doctor Rafael María Casrrasquilla. Rector del Colegio del Rosario. (Bogotá. Imprenta Eléctrica, 1915): Diana Cazadora (novela) por Clímaco Soto Borda (Bogotá. Imprenta Artística Comercial, 1915): La instrucción pública primaria en la República oriental del Uruguay. Noticia escrita por la Exposición Internacional de San Francisco en 1915( Montevideo. A. Barreiro y Ramos, 1915): Los Tratados en el Derecho Internacional. Estudio Histórico por Aquiles B. Oribe (Montevideo. Tipografía La Liguria, 1915): La literatura Americana de nuestros días, por F García Godoy (Madrid. Sociedad Española de Librería, 1915): La sensibilidad de la Poesía castellana por Nicilás Heredia (Madrid. Sociedad Española de Librería, 1915): Transiciones (poesías) por Vásquez Yepes (Barcelona. Sociedad General de Publicaciones, 1915) "
Revista Moderna. (Enciclopedia colombiana),301,Anónimo,Creador,NA,NA,Índice,12,Tomo II Diciembre de 1915,No,NA,Español,NA,Prosa No ficción,Índice,NA,NA,2,NA,NA
